,address_name,lat,lon,보안등개수
0,서울 송파구 마천2동 118-22,37.498142169265,127.147223051572,1
0,서울 송파구 마천2동 118-12,37.4981886583995,127.146935789301,1
0,서울 송파구 마천2동 118-15,37.4981545701746,127.14753836175,1
0,서울 송파구 마천2동 118-15,37.4981545701746,127.14753836175,1
0,서울 송파구 마천2동 116-1,37.4979156649815,127.147432947566,1
0,서울 송파구 마천2동 116-12,37.4978955141741,127.14755187479,1
0,서울 송파구 마천2동 116-14,37.497850428535,127.147724355746,1
0,서울 송파구 마천2동 116-3,37.4977750564755,127.147618584792,1
0,서울 송파구 마천2동 115-10,37.4976980914709,127.147272955401,1
0,서울 송파구 마천2동 116-7,37.4978051815625,127.147376865768,1
0,서울 송파구 마천2동 118-5,37.4982416177747,127.147746273592,1
0,서울 송파구 마천2동 118-6,37.4983513370731,127.147764809861,1
0,서울 송파구 마천2동 123-12,37.4979341432891,127.148147011472,1
0,서울 송파구 마천2동 123-16,37.4981526527266,127.147990818013,1
0,서울 송파구 마천2동 123-22,37.4983300282727,127.148016725719,1
0,서울 송파구 마천2동 123-3,37.4985264915853,127.14826895892,1
0,서울 송파구 마천2동 124-28,37.498317330742,127.148370549833,1
0,서울 송파구 마천2동 124-47,37.4981049046058,127.148632603692,1
0,서울 송파구 마천2동 124-45,37.4982383446061,127.148416759172,1
0,서울 송파구 마천2동 124-12,37.4977752534966,127.148611255558,1
0,서울 송파구 마천2동 125-22,37.4976712907093,127.148529062179,1
0,서울 송파구 마천2동 125-22,37.4976712907093,127.148529062179,1
0,서울 송파구 마천2동 126,37.497414355016,127.147785806924,1
0,서울 송파구 마천2동 125-23,37.4974490975693,127.148389752898,1
0,서울 송파구 마천2동 75-3,37.5003696235503,127.150591628446,1
0,서울 송파구 마천2동 75-3,37.5003696235503,127.150591628446,1
0,서울 송파구 마천2동 89-2,37.5000649137154,127.150583665679,1
0,서울 송파구 마천2동 78-1,37.4999050393492,127.15089434041,1
0,서울 송파구 마천2동 78-3,37.4995608824373,127.151506702559,1
0,서울 송파구 마천2동 77-2,37.4998348384694,127.151397107126,1
0,서울 송파구 마천2동 78-2,37.499725529447,127.151340115702,1
0,서울 송파구 마천2동 80-14,37.4995529776119,127.151206661885,1
0,서울 송파구 마천2동 134-13,37.4975510715836,127.150187906254,1
0,서울 송파구 마천2동 82-9,37.4993921916065,127.150820253184,1
0,서울 송파구 마천2동 81-3,37.4992118134826,127.151170238043,1
0,서울 송파구 마천2동 83-11,37.4990278800638,127.150918246332,1
0,서울 송파구 마천2동 140-22,37.4986874927918,127.150837834575,1
0,서울 송파구 마천2동 140-6,37.4985633915699,127.150510310154,1
0,서울 송파구 마천2동 140-30,37.4984464689174,127.150276098113,1
0,서울 송파구 마천2동 141-7,37.4979984957298,127.14977411412,1
0,서울 송파구 마천2동 125-45,37.4973364372278,127.14870390768,1
0,서울 송파구 마천2동 129-13,37.4973537168717,127.149005541054,1
0,서울 송파구 마천2동 131-14,37.497939183494,127.148868060406,1
0,서울 송파구 마천2동 132-2,37.4976715466665,127.149041229226,1
0,서울 송파구 마천2동 141-17,37.4981366698404,127.149521302027,1
0,서울 송파구 마천2동 141-11,37.4984248420433,127.149497110521,1
0,서울 송파구 마천2동 133-5,37.4976431745915,127.149603888609,1
0,서울 송파구 마천2동 130-10,37.4974628738232,127.149397826046,1
0,서울 송파구 마천2동 130,37.4975883198044,127.148949124995,1
0,서울 송파구 마천2동 128-63,37.4970721509432,127.149363574479,1
0,서울 송파구 마천2동 134-16,37.4974828303499,127.149576428162,1
0,서울 송파구 마천2동 134-6,37.497730899923,127.149842901455,1
0,서울 송파구 마천2동 140-23,37.4986535291075,127.150551994175,1
0,서울 송파구 마천2동 134-14,37.4974014218102,127.150040369098,1
0,서울 송파구 마천2동 135-4,37.4972065734431,127.150151368289,1
0,서울 송파구 마천2동 136-20,37.497353297532,127.150261355023,1
0,서울 송파구 마천2동 136-10,37.4972844547189,127.150336871234,1
0,서울 송파구 마천2동 136-13,37.4971882588375,127.150595078256,1
0,서울 송파구 마천2동 136-16,37.4976464870975,127.15054262186,1
0,서울 송파구 마천2동 139,37.497704022596,127.150855533392,1
0,서울 송파구 마천2동 143-19,37.4980248178277,127.15096745587,1
0,서울 송파구 마천2동 140-2,37.4982995580996,127.150595952883,1
0,서울 송파구 마천2동 144-2,37.4981392832497,127.151219756587,1
0,서울 송파구 마천2동 144-2,37.4981392832497,127.151219756587,1
0,서울 송파구 마천2동 144-3,37.4983221947263,127.151214018734,1
0,서울 송파구 마천2동 145-4,37.4985946396397,127.150876662959,1
0,서울 송파구 마천2동 83-15,37.4988529110301,127.150913370687,1
0,서울 송파구 마천2동 149-3,37.4989846725735,127.151308991459,1
0,서울 송파구 마천2동 151-3,37.4992181987728,127.151531115805,1
0,서울 송파구 마천2동 77-10,37.4995467328962,127.151650070613,1
0,서울 송파구 마천2동 77-10,37.4995467328962,127.151650070613,1
0,서울 송파구 마천2동 146-6,37.4985441147196,127.151423225423,1
0,서울 송파구 마천2동 149-12,37.498609443048,127.151559514592,1
0,서울 송파구 마천2동 149-10,37.498780961839,127.151584966711,1
0,서울 송파구 마천2동 151-2,37.4991614623175,127.151720763245,1
0,서울 송파구 마천2동 153-3,37.4993702306558,127.151926893745,1
0,서울 송파구 마천2동 165-4,37.4992259643204,127.152288710355,1
0,서울 송파구 마천2동 151-9,37.4990149163027,127.152034172945,1
0,서울 송파구 마천2동 169-4,37.4985777456962,127.151896224726,1
0,서울 송파구 마천2동 146-8,37.498451822912,127.151586223869,1
0,서울 송파구 마천2동 172-1,37.4983102829293,127.151790512086,1
0,서울 송파구 마천2동 169-3,37.4986452256686,127.151970433707,1
0,서울 송파구 마천2동 169-1,37.4988406494215,127.152183774014,1
0,서울 송파구 마천2동 167-14,37.499015862366,127.152558337895,1
0,서울 송파구 마천2동 162-8,37.4993142266173,127.152665813514,1
0,서울 송파구 마천2동 144-5,37.4981799447982,127.151480616681,1
0,서울 송파구 마천2동 574,37.4985808929098,127.153226704084,1
0,서울 송파구 마천2동 167-6,37.4987500011959,127.1529566571,1
0,서울 송파구 마천2동 573,37.4989376381992,127.15361430678,1
0,서울 송파구 마천2동 574,37.4985808929098,127.153226704084,1
0,서울 송파구 마천2동 574,37.4985808929098,127.153226704084,1
0,서울 송파구 마천2동 194-1,37.4981088142571,127.153467179523,1
0,서울 송파구 마천2동 194-1,37.4981088142571,127.153467179523,1
0,서울 송파구 마천2동 200-9,37.4976514089555,127.153786502941,1
0,서울 송파구 마천2동 200-15,37.4975404957512,127.153786049321,1
0,서울 송파구 마천2동 190-33,37.4971500092576,127.153362988363,1
0,서울 송파구 마천2동 190-42,37.4972784922888,127.153640649627,1
0,서울 송파구 마천2동 190-45,37.4972892970328,127.153230058575,1
0,서울 송파구 마천2동 173-64,37.4977145052433,127.152864076183,1
0,서울 송파구 마천2동 173-5,37.4982713196709,127.152869508514,1
0,서울 송파구 마천2동 194-2,37.4978114309394,127.153298637911,1
0,서울 송파구 마천2동 194-11,37.4978523617152,127.153487462577,1
0,서울 송파구 마천2동 194-2,37.4978114309394,127.153298637911,1
0,서울 송파구 마천2동 193-2,37.4979637794173,127.153238108836,1
0,서울 송파구 마천2동 194-1,37.4981088142571,127.153467179523,1
0,서울 송파구 마천2동 194-1,37.4981088142571,127.153467179523,1
0,서울 송파구 마천2동 173-4,37.4983492494995,127.152944644074,1
0,서울 송파구 마천2동 173-24,37.4980718628792,127.152849537937,1
0,서울 송파구 마천2동 173-11,37.4979795730709,127.152591512678,1
0,서울 송파구 마천2동 170-5,37.4984020324339,127.152817754906,1
0,서울 송파구 마천2동 170-2,37.4985908085272,127.15252693957,1
0,서울 송파구 마천2동 170-12,37.4984368546962,127.152365590318,1
0,서울 송파구 마천2동 170-33,37.4982882025695,127.152634095932,1
0,서울 송파구 마천2동 170-3,37.4981597906114,127.152439212284,1
0,서울 송파구 마천2동 170-25,37.4982309799107,127.152152003312,1
0,서울 송파구 마천2동 173-26,37.4982138356706,127.151961530316,1
0,서울 송파구 마천2동 173-67,37.497916733706,127.152482369548,1
0,서울 송파구 마천2동 173-60,37.4978566360556,127.152622361257,1
0,서울 송파구 마천2동 191-11,37.497358043348,127.152813026515,1
0,서울 송파구 마천2동 191-27,37.4971364140604,127.152868665163,1
0,서울 송파구 마천2동 191-9,37.4971401323682,127.152640919142,1
0,서울 송파구 마천2동 191-9,37.4971401323682,127.152640919142,1
0,서울 송파구 마천2동 176-6,37.4969739373211,127.152190502759,1
0,서울 송파구 마천2동 191-17,37.4973275584586,127.152488295965,1
0,서울 송파구 마천2동 191-17,37.4973275584586,127.152488295965,1
0,서울 송파구 마천2동 173-55,37.4976136588795,127.152184676596,1
0,서울 송파구 마천2동 173-50,37.4977591920458,127.151958573484,1
0,서울 송파구 마천2동 173-31,37.4980091589291,127.151796687767,1
0,서울 송파구 마천2동 173-47,37.4976931809687,127.151722881506,1
0,서울 송파구 마천2동 144-2,37.4981392832497,127.151219756587,1
0,서울 송파구 마천2동 143-20,37.4978836221263,127.151114749282,1
0,서울 송파구 마천2동 143-20,37.4978836221263,127.151114749282,1
0,서울 송파구 마천2동 143-18,37.4977716445465,127.151312311328,1
0,서울 송파구 마천2동 137-1,37.4975184072047,127.150932510678,1
0,서울 송파구 마천2동 136-14,37.4975548146966,127.150786024715,1
0,서울 송파구 마천2동 136-14,37.4975548146966,127.150786024715,1
0,서울 송파구 마천2동 137-5,37.4973027962559,127.150650380875,1
0,서울 송파구 마천2동 137-6,37.4972131452093,127.150721783785,1
0,서울 송파구 마천2동 138-18,37.4970285521665,127.150915466717,1
0,서울 송파구 마천2동 138-12,37.4971846436681,127.151027282911,1
0,서울 송파구 마천2동 138-9,37.4972472801075,127.151225647701,1
0,서울 송파구 마천2동 176-8,37.497227949504,127.15161541388,1
0,서울 송파구 마천2동 176-11,37.4971267707678,127.151822607555,1
0,서울 송파구 마천2동 176-12,37.497084026537,127.151921131245,1
0,서울 송파구 마천2동 176-23,37.4968742796969,127.151985503938,1
0,서울 송파구 마천2동 176-23,37.4968742796969,127.151985503938,1
0,서울 송파구 마천2동 176-22,37.4969768865238,127.151789057141,1
0,서울 송파구 마천2동 176-18,37.4971853783109,127.151368462661,1
0,서울 송파구 마천2동 176-22,37.4969768865238,127.151789057141,1
0,서울 송파구 마천2동 128-113,37.496787559956,127.149334510331,1
0,서울 송파구 마천2동 128-46,37.4966170824792,127.149126208618,1
0,서울 송파구 마천2동 128-48,37.4965892012521,127.149015217402,1
0,서울 송파구 마천2동 126-7,37.4972644632137,127.148476010974,1
0,서울 송파구 마천2동 128-2,37.496890542348,127.149193924781,1
0,서울 송파구 마천2동 52-5,37.5018618358501,127.149125669105,1
0,서울 송파구 마천2동 52-2,37.5012203816021,127.149718236107,1
0,서울 송파구 마천2동 57-5,37.5018210975283,127.149563481343,1
0,서울 송파구 마천2동 57-1,37.5019503219494,127.149689724108,1
0,서울 송파구 마천2동 60-2,37.502721563983,127.1497751793,1
0,서울 송파구 마천2동 51-4,37.5016830445215,127.149507338494,1
0,서울 송파구 마천2동 51-3,37.5017013168951,127.149806051128,1
0,서울 송파구 마천2동 53,37.5011142036184,127.150811842189,1
0,서울 송파구 마천2동 53,37.5011142036184,127.150811842189,1
0,서울 송파구 마천2동 61-1,37.5019812872255,127.150209672188,1
0,서울 송파구 마천2동 53,37.5011142036184,127.150811842189,1
0,서울 송파구 마천2동 53,37.5011142036184,127.150811842189,1
0,서울 송파구 마천2동 53,37.5011142036184,127.150811842189,1
0,서울 송파구 마천2동 53,37.5011142036184,127.150811842189,1
0,서울 송파구 마천2동 53,37.5011142036184,127.150811842189,1
0,서울 송파구 마천2동 53,37.5011142036184,127.150811842189,1
0,서울 송파구 마천2동 67,37.5022501138195,127.151646151446,1
0,서울 송파구 마천2동 69,37.5020162094703,127.15164884497,1
0,서울 송파구 마천2동 53,37.5011142036184,127.150811842189,1
0,서울 송파구 마천2동 53,37.5011142036184,127.150811842189,1
0,서울 송파구 마천2동 53,37.5011142036184,127.150811842189,1
0,서울 송파구 마천2동 71-2,37.5010590430586,127.151671223724,1
0,서울 송파구 마천2동 156-2,37.5010481789139,127.151992154286,1
0,서울 송파구 마천2동 156-2,37.5010481789139,127.151992154286,1
0,서울 송파구 마천2동 71-4,37.5009366776362,127.151748330408,1
0,서울 송파구 마천2동 53,37.5011142036184,127.150811842189,1
0,서울 송파구 마천2동 53,37.5011142036184,127.150811842189,1
0,서울 송파구 마천2동 156-322,37.500656284775,127.151678212302,1
0,서울 송파구 마천2동 156-322,37.500656284775,127.151678212302,1
0,서울 송파구 마천2동 156-316,37.500924245158,127.151957523434,1
0,서울 송파구 마천2동 156-315,37.5009926452698,127.152086811989,1
0,서울 송파구 마천2동 352-1,37.5009372568107,127.152278501864,1
0,서울 송파구 마천2동 351-11,37.5009432488265,127.15259245448,1
0,서울 송파구 마천2동 156-311,37.5004381706016,127.152503103221,1
0,서울 송파구 마천2동 576,37.5003219980014,127.15203942412,1
0,서울 송파구 마천2동 352-3,37.5007322963204,127.152473958582,1
0,서울 송파구 마천2동 351-5,37.5008686347825,127.152670561492,1
0,서울 송파구 마천2동 351-4,37.5009275501763,127.152748261815,1
0,서울 송파구 마천2동 350-4,37.5005867666308,127.153114319782,1
0,서울 송파구 마천2동 350-3,37.5006874672665,127.152999738498,1
0,서울 송파구 마천2동 159-199,37.5002784714383,127.152952989464,1
0,서울 송파구 마천2동 157-7,37.5001310687881,127.152463688873,1
0,서울 송파구 마천2동 345-19,37.5009159247876,127.153098141369,1
0,서울 송파구 마천2동 345-8,37.5007442136169,127.153290836497,1
0,서울 송파구 마천2동 345-16,37.5009466568738,127.153369961654,1
0,서울 송파구 마천2동 345-3,37.5010382427435,127.153405659582,1
0,서울 송파구 마천2동 342-9,37.5012694892316,127.153368247057,1
0,서울 송파구 마천2동 345-13,37.5010461108909,127.153105192645,1
0,서울 송파구 마천2동 343-11,37.5015757478426,127.153015461316,1
0,서울 송파구 마천2동 343-11,37.5015757478426,127.153015461316,1
0,서울 송파구 마천2동 343-10,37.5015018455346,127.153100355523,1
0,서울 송파구 마천2동 343-14,37.5016549204632,127.153104852482,1
0,서울 송파구 마천2동 343-15,37.5017161947383,127.153169779374,1
0,서울 송파구 마천2동 343-20,37.5017932063005,127.153258035531,1
0,서울 송파구 마천2동 343-17,37.5015755170115,127.153332457418,1
0,서울 송파구 마천2동 68-5,37.5020740661721,127.153522794017,1
0,서울 송파구 마천2동 68-5,37.5020740661721,127.153522794017,1
0,서울 송파구 마천2동 68,37.5021685161709,127.152390363146,1
0,서울 송파구 마천2동 68-5,37.5020740661721,127.153522794017,1
0,서울 송파구 마천2동 337-1,37.5016506433214,127.153900219818,1
0,서울 송파구 마천2동 336-1,37.5019275690191,127.153587296021,1
0,서울 송파구 마천2동 337-7,37.5016252864865,127.153791486394,1
0,서울 송파구 마천2동 342-10,37.5013356111535,127.153446754732,1
0,서울 송파구 마천2동 343-7,37.5014334259561,127.153334428686,1
0,서울 송파구 마천2동 342-16,37.5013120670649,127.153606844106,1
0,서울 송파구 마천2동 342-17,37.5012649700747,127.153517857766,1
0,서울 송파구 마천2동 342-6,37.5010955207425,127.153702867263,1
0,서울 송파구 마천2동 342-16,37.5013120670649,127.153606844106,1
0,서울 송파구 마천2동 342-5,37.5011205340476,127.153798706787,1
0,서울 송파구 마천2동 337-5,37.501469852831,127.153937734475,1
0,서울 송파구 마천2동 337-3,37.5014063280015,127.154148067593,1
0,서울 송파구 마천2동 341-1,37.5011393552052,127.154082830569,1
0,서울 송파구 마천2동 338-2,37.5012987889825,127.154254717957,1
0,서울 송파구 마천2동 341-15,37.5010498419973,127.154047022932,1
0,서울 송파구 마천2동 338-3,37.5012013450856,127.154358335332,1
0,서울 송파구 마천2동 338-6,37.5009486491658,127.154468644264,1
0,서울 송파구 마천2동 338-5,37.5010105366816,127.154546352207,1
0,서울 송파구 마천2동 341-3,37.5009933907143,127.154222198026,1
0,서울 송파구 마천2동 339-3,37.5007926665923,127.154689415271,1
0,서울 송파구 마천2동 339-5,37.5006610234311,127.15490050986,1
0,서울 송파구 마천2동 339-6,37.500606700862,127.154825644868,1
0,서울 송파구 마천2동 340-8,37.5002847799287,127.154406321209,1
0,서울 송파구 마천2동 341-6,37.5008108728399,127.154271469467,1
0,서울 송파구 마천2동 340-10,37.5005024041541,127.154175273548,1
0,서울 송파구 마천2동 341-6,37.5008108728399,127.154271469467,1
0,서울 송파구 마천2동 159-183,37.4998631399959,127.152928280445,1
0,서울 송파구 마천2동 159-181,37.4996508514675,127.15335430608,1
0,서울 송파구 마천2동 159-180,37.4995877994691,127.153478914183,1
0,서울 송파구 마천2동 159-213,37.4999063823225,127.15307199214,1
0,서울 송파구 마천2동 349-4,37.5000554894004,127.153287619116,1
0,서울 송파구 마천2동 349-2,37.5003258263042,127.153399226136,1
0,서울 송파구 마천2동 346-12,37.5004896225969,127.153404197921,1
0,서울 송파구 마천2동 346-14,37.5006466195384,127.153510711079,1
0,서울 송파구 마천2동 346-2,37.5007204729273,127.153740888559,1
0,서울 송파구 마천2동 341-12,37.5008863906779,127.153777304726,1
0,서울 송파구 마천2동 340-14,37.5005727762968,127.154517290453,1
0,서울 송파구 마천2동 340-16,37.5004297706407,127.154391804958,1
0,서울 송파구 마천2동 341-7,37.5007339022259,127.154221438144,1
0,서울 송파구 마천2동 340-11,37.5005329093567,127.154274064117,1
0,서울 송파구 마천2동 159-212,37.499608609506,127.15382772302,1
0,서울 송파구 마천2동 341-10,37.5006894481139,127.15397164277,1
0,서울 송파구 마천2동 341-18,37.5008729464053,127.154068712226,1
0,서울 송파구 마천2동 347-12,37.5003478403681,127.153999779281,1
0,서울 송파구 마천2동 347-15,37.5001897118667,127.154001377053,1
0,서울 송파구 마천2동 346-17,37.5005219880588,127.153805056166,1
0,서울 송파구 마천2동 347-15,37.5001897118667,127.154001377053,1
0,서울 송파구 마천2동 347-10,37.5001460072383,127.153798404311,1
0,서울 송파구 마천2동 348-1,37.5000464392926,127.153665206741,1
0,서울 송파구 마천2동 348-7,37.499959365965,127.153762285236,1
0,서울 송파구 마천2동 347-5,37.5001247388179,127.154216679498,1
0,서울 송파구 마천2동 159-217,37.4995557927422,127.154255995216,1
0,서울 송파구 마천2동 159-13,37.4996808672075,127.153552951809,1
0,서울 송파구 마천2동 159-216,37.4998310004143,127.153255608309,1
0,서울 송파구 마천2동 159-220,37.4991829862573,127.154784481481,1
0,서울 송파구 마천2동 199-24,37.4987959902712,127.154657702986,1
0,서울 송파구 마천2동 199-25,37.4988181820229,127.154980840403,1
0,서울 송파구 마천2동 345-8,37.5007442136169,127.153290836497,1
0,서울 송파구 마천2동 24,37.4998158184232,127.144644849178,1
0,서울 송파구 마천2동 35-4,37.4989575051928,127.146485396339,1
0,서울 송파구 마천2동 129-19,37.4974286399481,127.149607984057,1
0,서울 송파구 마천2동 5-6,37.5018761397742,127.147275959042,1
0,서울 송파구 마천2동 15-6,37.502400703879,127.143766012651,1
0,서울 송파구 마천2동 15-6,37.502400703879,127.143766012651,1
0,서울 송파구 마천2동 140-39,37.4986199815908,127.149867069296,1
0,서울 송파구 마천2동 46-3,37.5003751520635,127.149074309864,1
0,서울 송파구 마천2동 124-27,37.498048455489,127.148812412556,1
0,서울 송파구 마천2동 345-15,37.5010424004762,127.153256727126,1
0,서울 송파구 마천2동 51-6,37.5014917954248,127.14933777187,1
0,서울 송파구 마천2동 15-12,37.5018461512013,127.14353062209,1
0,서울 송파구 마천2동 82-3,37.499411212334,127.150388745223,1
0,서울 송파구 마천2동 127-1,37.4969390547738,127.148591618,1
0,서울 송파구 마천2동 12-5,37.5023806803969,127.144742533335,1
0,서울 송파구 마천2동 51-3,37.5017013168951,127.149806051128,1
0,서울 송파구 마천2동 1-1,37.5034099356635,127.144859085191,1
0,서울 송파구 마천2동 574,37.4985808929098,127.153226704084,1
0,서울 송파구 마천2동 14-9,37.5023388057693,127.144208766373,1
0,서울 송파구 마천2동 38-4,37.5001229484031,127.146709102671,1
0,서울 송파구 마천2동 47-4,37.5002133949344,127.148523240745,1
0,서울 송파구 마천2동 1-17,37.5032018989494,127.145001634521,1
0,서울 송파구 마천2동 47-1,37.5004912878179,127.148791475823,1
0,서울 송파구 마천2동 15-11,37.5021210080999,127.143637455397,1
0,서울 송파구 마천2동 43-3,37.4997585199804,127.147842787033,1
0,서울 송파구 마천2동 118-11,37.4980306980773,127.147669637705,1
0,서울 송파구 마천2동 344-11,37.5011785519609,127.152692679851,1
0,서울 송파구 마천2동 87-20,37.4993953417323,127.149547221061,1
0,서울 송파구 마천2동 123-12,37.4979341432891,127.148147011472,1
0,서울 송파구 마천2동 51-4,37.5016830445215,127.149507338494,1
0,서울 송파구 마천2동 170-18,37.4984469202242,127.15217585049,1
0,서울 송파구 오륜동 89-6,37.5159563960886,127.14009421632,1
0,서울 송파구 오륜동 89-6,37.5159563960886,127.14009421632,1
0,서울 송파구 오륜동 89-6,37.5159563960886,127.14009421632,1
0,서울 송파구 오륜동 89-6,37.5159563960886,127.14009421632,1
0,서울 송파구 오륜동 89-7,37.5160612214558,127.138763855044,1
0,서울 송파구 오륜동 89-7,37.5160612214558,127.138763855044,1
0,서울 송파구 오륜동 89-7,37.5160612214558,127.138763855044,1
0,서울 송파구 오륜동 89-10,37.5154171400933,127.134281020317,1
0,서울 송파구 오륜동,37.5154162110562,127.134305677243,1
0,서울 송파구 오륜동,37.5154162110562,127.134305677243,1
0,서울 송파구 방이1동 185-2,37.511175794172,127.126912570014,1
0,서울 송파구 방이1동 185-4,37.5109352052399,127.126764219951,1
0,서울 송파구 방이1동 185-5,37.5107483706606,127.12664887542,1
0,서울 송파구 방이1동 185-7,37.5106005648723,127.126434969318,1
0,서울 송파구 방이1동 185-10,37.5104076767165,127.126166471415,1
0,서울 송파구 방이1동 186-4,37.511133038782,127.126284644305,1
0,서울 송파구 방이1동 186-6,37.5108958706903,127.126138338006,1
0,서울 송파구 방이1동 186-8,37.5106310235375,127.126008951948,1
0,서울 송파구 방이1동 186-11,37.5106459689884,127.125681197015,1
0,서울 송파구 방이1동 186-13,37.5109775439559,127.125929794675,1
0,서울 송파구 방이1동 186-15,37.5112147121829,127.126076213581,1
0,서울 송파구 방이1동 186-17,37.5114713292936,127.126234429281,1
0,서울 송파구 방이1동 186-19,37.5117027322791,127.126379370005,1
0,서울 송파구 방이1동 187-9,37.510784610366,127.125278885865,1
0,서울 송파구 방이1동 187-12,37.5112491359979,127.125563559627,1
0,서울 송파구 방이1동 187-14,37.5114388529061,127.125680716769,1
0,서울 송파구 방이1동 187-16,37.5116936696186,127.125837910603,1
0,서울 송파구 방이1동 187-17,37.5118425063081,127.125931021669,1
0,서울 송파구 방이1동 190-6,37.5119238331469,127.12528497494,1
0,서울 송파구 방이1동 190-6,37.5119238331469,127.12528497494,1
0,서울 송파구 방이1동 190-5,37.5117708573319,127.125186202776,1
0,서울 송파구 방이1동 205-8,37.5100023049957,127.126175855425,1
0,서울 송파구 방이1동 205-6,37.5098292460911,127.126069019798,1
0,서울 송파구 방이1동 206-11,37.5093536334491,127.125789758695,1
0,서울 송파구 방이1동 205-4,37.5096836658171,127.125879438597,1
0,서울 송파구 방이1동 204-9,37.510348795344,127.125787017596,1
0,서울 송파구 방이1동 204-7,37.5101235640868,127.125683827354,1
0,서울 송파구 방이1동 204-5,37.5098743163612,127.125542594404,1
0,서울 송파구 방이1동 204-4,37.5099561649453,127.125337672901,1
0,서울 송파구 방이1동 204-4,37.5099561649453,127.125337672901,1
0,서울 송파구 방이1동 204-1,37.5103182719823,127.125513478205,1
0,서울 송파구 방이1동 203-4,37.5100994624684,127.124876558084,1
0,서울 송파구 방이1동 203-3,37.5102507384131,127.124964240279,1
0,서울 송파구 방이1동 202-8,37.5102711545205,127.124657872746,1
0,서울 송파구 방이1동 202-5,37.5101551954065,127.124401384265,1
0,서울 송파구 방이1동 202-4,37.5102688479421,127.124452809469,1
0,서울 송파구 방이1동 202-1,37.5106386110715,127.124717524969,1
0,서울 송파구 방이1동 202,37.5107319780025,127.124781132639,1
0,서울 송파구 방이1동 202-12,37.5106690147048,127.124935643241,1
0,서울 송파구 방이1동 201-5,37.5102147109442,127.124183303568,1
0,서울 송파구 방이1동 206-5,37.5097707745269,127.125133548983,1
0,서울 송파구 방이1동 207-5,37.50946902544,127.124965990897,1
0,서울 송파구 방이1동 207-3,37.5093600843621,127.125230358768,1
0,서울 송파구 방이1동 207-1,37.5092074236939,127.125598594738,1
0,서울 송파구 방이1동 208-5,37.5094203773789,127.124619020558,1
0,서울 송파구 방이1동 208-19,37.509967110419,127.123930330826,1
0,서울 송파구 방이1동 207-8,37.509195698992,127.125185182085,1
0,서울 송파구 방이1동 208-6,37.5095763260898,127.124718698232,1
0,서울 송파구 방이1동 225,37.5061373693844,127.122656614403,1
0,서울 송파구 방이1동 225,37.5061373693844,127.122656614403,1
0,서울 송파구 방이1동 225,37.5061373693844,127.122656614403,1
0,서울 송파구 방이1동 217,37.5075413562169,127.124169148232,1
0,서울 송파구 방이1동 218-25,37.5074169437732,127.122774410029,1
0,서울 송파구 방이1동 218-26,37.5073089994241,127.122691556722,1
0,서울 송파구 방이1동 218-32,37.5073745545216,127.12246772467,1
0,서울 송파구 방이1동 218-34,37.5075250844214,127.122233738609,1
0,서울 송파구 방이1동 224-4,37.5070026856205,127.122491207498,1
0,서울 송파구 방이1동 224-7,37.5069826883404,127.122138302553,1
0,서울 송파구 방이1동 224-8,37.5069456515071,127.121969270765,1
0,서울 송파구 방이1동 213-1,37.5094615796285,127.1235647352,1
0,서울 송파구 방이1동 213-5,37.5092706213947,127.123770721277,1
0,서울 송파구 방이1동 196-3,37.5126569038812,127.122869860275,1
0,서울 송파구 방이1동 195,37.5127977517743,127.1233683357,1
0,서울 송파구 방이1동 194-8,37.5118040642388,127.12264790287,1
0,서울 송파구 방이1동 194-9,37.5119222935849,127.122717657467,1
0,서울 송파구 방이1동 195,37.5127977517743,127.1233683357,1
0,서울 송파구 방이1동 195,37.5127977517743,127.1233683357,1
0,서울 송파구 방이1동 195,37.5127977517743,127.1233683357,1
0,서울 송파구 방이1동 192,37.5124342260461,127.124542480263,1
0,서울 송파구 방이1동 192-11,37.5122989878042,127.124454709874,1
0,서울 송파구 방이1동 192-9,37.5124238334983,127.124143982473,1
0,서울 송파구 방이1동 192-7,37.5125558079111,127.123822181181,1
0,서울 송파구 방이1동 192-6,37.512620298839,127.123670156666,1
0,서울 송파구 방이1동 192-5,37.5127569810393,127.12375623177,1
0,서울 송파구 방이1동 192-2,37.5125625838547,127.124233681114,1
0,서울 송파구 방이1동 193-37,37.5121762761035,127.123591832002,1
0,서울 송파구 방이1동 193-32,37.5116215531355,127.123050039236,1
0,서울 송파구 방이1동 193-31,37.5115769871803,127.123190558097,1
0,서울 송파구 방이1동 193-36,37.5119491931563,127.1232756612,1
0,서울 송파구 방이1동 193-37,37.5121762761035,127.123591832002,1
0,서울 송파구 방이1동 193-37,37.5121762761035,127.123591832002,1
0,서울 송파구 방이1동 193-3,37.5118676884842,127.124187286352,1
0,서울 송파구 방이1동 193-4,37.5119240588702,127.124046673969,1
0,서울 송파구 방이1동 193-20,37.5118595557212,127.123694689961,1
0,서울 송파구 방이1동 193-21,37.5117406259194,127.123606043813,1
0,서울 송파구 방이1동 193-24,37.5114621844795,127.123463635552,1
0,서울 송파구 방이1동 193-25,37.5115068105075,127.123352185644,1
0,서울 송파구 방이1동 193-14,37.5117302719896,127.124114330713,1
0,서울 송파구 방이1동 193-39,37.5116558878725,127.123991599408,1
0,서울 송파구 방이1동 193-17,37.5114169255329,127.123663194462,1
0,서울 송파구 방이1동 197,37.5113899355828,127.122326680742,1
